127.91856384277344,124.0
157.19398498535156,156.0
305.4477844238281,329.0
134.15342712402344,136.0
144.3973846435547,152.0
268.8218688964844,307.0
133.38568115234375,146.0
166.4688262939453,246.0
148.6980438232422,103.0
146.21263122558594,144.0
145.1392822265625,147.0
98.84996032714844,82.0
127.2962646484375,141.0
136.96556091308594,126.0
155.79957580566406,177.0
137.0630645751953,83.0
136.1863250732422,134.0
144.16302490234375,156.0
134.82371520996094,142.0
160.23667907714844,159.0
141.09149169921875,146.0
135.9142608642578,147.0
254.96714782714844,280.0
149.4075927734375,147.0
138.6492462158203,157.0
126.5905990600586,129.0
163.8148193359375,79.0
110.6748046875,94.0
273.6595153808594,286.0
127.77549743652344,126.0
130.25047302246094,134.0
145.40635681152344,141.0
145.46841430664062,136.0
119.3555908203125,121.0
136.2198028564453,138.0
142.22190856933594,147.0
85.29798889160156,88.0
230.91429138183594,227.0
243.8203887939453,279.0
315.0704345703125,315.0
124.09354400634766,131.0
140.20370483398438,141.0
153.21311950683594,165.0
102.933837890625,109.0
130.75201416015625,138.0
114.7353744506836,122.0
122.39420318603516,131.0
66.39401245117188,65.0
268.1271667480469,285.0
146.84585571289062,132.0
83.00050354003906,115.0
48.85852813720703,46.0
100.02865600585938,7.0
127.93926239013672,110.0
169.2765655517578,172.0
275.5878601074219,290.0
97.22673034667969,92.0
131.476806640625,127.0
107.23212432861328,113.0
152.93136596679688,160.0
58.442115783691406,68.0
128.00204467773438,122.0
128.19993591308594,125.0
136.632080078125,131.0
170.3179931640625,156.0
250.24354553222656,249.0
339.7228698730469,359.0
168.69886779785156,174.0
81.07854461669922,68.0
138.41062927246094,142.0
158.3890380859375,159.0
131.9189453125,130.0
136.90032958984375,120.0
174.69667053222656,144.0
142.0307159423828,138.0
183.77197265625,259.0
278.5743408203125,322.0
317.1390380859375,303.0
178.59971618652344,175.0
315.4925537109375,311.0
112.26602172851562,174.0
265.0247802734375,292.0
106.72673034667969,73.0
287.0316162109375,292.0
181.41091918945312,276.0
265.7544250488281,262.0
89.84105682373047,75.0
129.62380981445312,142.0
105.9137954711914,123.0
75.23721313476562,90.0
142.06246948242188,138.0
126.94918060302734,113.0
271.86669921875,270.0
84.14186096191406,92.0
63.15583419799805,62.0
309.90313720703125,318.0
322.51788330078125,324.0
266.8323059082031,277.0
126.02091217041016,114.0
123.66399383544922,119.0
55.852149963378906,72.0
137.98484802246094,144.0
89.64091491699219,80.0
139.68685913085938,141.0
230.54127502441406,262.0
159.10032653808594,175.0
269.90814208984375,276.0
234.6341552734375,303.0
74.47381591796875,83.0
137.3112030029297,139.0
245.07699584960938,226.0
165.63804626464844,156.0
138.8428192138672,177.0
132.07254028320312,137.0
82.14511108398438,73.0
257.1923522949219,283.0
102.31629943847656,121.0
134.5756072998047,132.0
129.7860565185547,131.0
129.6118621826172,142.0
158.15029907226562,169.0
136.08737182617188,130.0
164.82937622070312,156.0
114.1113052368164,115.0
86.68486785888672,54.0
62.47321701049805,70.0
313.8152160644531,324.0
118.14767456054688,174.0
94.2959213256836,83.0
63.9926643371582,45.0
132.9235076904297,148.0
121.00279235839844,132.0
135.3667755126953,126.0
79.8730239868164,69.0
139.9398193359375,148.0
233.48776245117188,250.0
255.27767944335938,274.0
74.5490951538086,83.0
164.53741455078125,163.0
128.27235412597656,117.0
105.71961212158203,89.0
66.75933837890625,72.0
129.8656463623047,118.0
85.5801773071289,70.0
132.310546875,164.0
155.1871795654297,158.0
232.7273712158203,252.0
154.1577911376953,155.0
131.17001342773438,144.0
130.33609008789062,118.0
137.75994873046875,144.0
143.5415496826172,153.0
127.18685913085938,120.0
276.93585205078125,273.0
132.18011474609375,134.0
199.6334991455078,192.0
91.64046478271484,109.0
161.1582794189453,111.0
145.39163208007812,160.0
225.50840759277344,209.0
136.87295532226562,147.0
131.0760498046875,139.0
154.8811798095703,161.0
136.2705535888672,139.0
128.17393493652344,122.0
134.69912719726562,145.0
138.52537536621094,139.0
135.09091186523438,139.0
98.84341430664062,85.0
260.2494812011719,313.0
301.56683349609375,312.0
125.91857147216797,123.0
215.2641143798828,223.0
133.02554321289062,137.0
255.8915252685547,281.0
149.26783752441406,168.0
274.4123229980469,304.0
181.19924926757812,85.0
150.432373046875,159.0
121.9336166381836,104.0
138.1817626953125,143.0
279.22198486328125,306.0
168.88502502441406,178.0
129.14804077148438,131.0
246.83384704589844,340.0
125.89757537841797,117.0
168.31320190429688,166.0
120.43399047851562,106.0
126.7905044555664,122.0
192.56732177734375,179.0
81.66752624511719,79.0
132.85621643066406,139.0
112.35010528564453,114.0
125.27246856689453,103.0
118.4151382446289,114.0
311.0967102050781,313.0
129.41151428222656,142.0
280.1753234863281,307.0
131.37648010253906,134.0
155.5526123046875,168.0
106.16619873046875,218.0
145.4375457763672,147.0
133.8999786376953,127.0
138.32923889160156,128.0
134.3341522216797,125.0
170.34446716308594,177.0
140.01959228515625,140.0
82.28942108154297,79.0
