226.16053771972656,228.0
238.44638061523438,237.0
48.471492767333984,48.0
240.43829345703125,216.0
232.09552001953125,234.0
58.31999588012695,52.0
64.82344055175781,66.0
239.30502319335938,239.0
230.05514526367188,227.0
233.73902893066406,233.0
233.87884521484375,231.0
222.50747680664062,222.0
212.12548828125,217.0
77.4074478149414,56.0
239.68080139160156,236.0
226.1246337890625,225.0
224.83897399902344,225.0
236.65589904785156,231.0
234.6289825439453,231.0
228.13929748535156,225.0
212.3119659423828,196.0
228.36221313476562,241.0
220.5312042236328,229.0
55.14733123779297,56.0
242.6131591796875,227.0
236.16847229003906,231.0
238.9539794921875,227.0
222.36326599121094,224.0
243.9168701171875,233.0
231.07162475585938,226.0
241.35694885253906,234.0
104.03497314453125,86.0
260.29425048828125,255.0
96.76995849609375,85.0
80.23464965820312,60.0
58.01927947998047,61.0
225.4054412841797,224.0
46.02409744262695,55.0
87.58407592773438,101.0
220.37579345703125,225.0
227.73220825195312,235.0
229.7969970703125,228.0
111.23329162597656,103.0
220.6259002685547,221.0
226.00845336914062,221.0
230.34657287597656,225.0
236.20376586914062,232.0
86.83245849609375,71.0
224.66262817382812,225.0
233.07899475097656,226.0
251.22991943359375,245.0
239.89637756347656,231.0
238.0304412841797,245.0
181.50189208984375,176.0
223.35000610351562,218.0
220.34033203125,217.0
233.5957794189453,226.0
237.91783142089844,232.0
239.40086364746094,233.0
233.29708862304688,220.0
198.74522399902344,206.0
219.6410675048828,221.0
206.10096740722656,234.0
232.90350341796875,227.0
234.5452117919922,238.0
229.2022247314453,227.0
228.56973266601562,224.0
239.3326416015625,232.0
94.8363265991211,64.0
223.17709350585938,216.0
237.21607971191406,257.0
223.8353271484375,225.0
248.74880981445312,247.0
237.775390625,230.0
173.38714599609375,155.0
212.41281127929688,204.0
220.10305786132812,230.0
103.55608367919922,92.0
225.27188110351562,220.0
239.7156524658203,228.0
220.0810089111328,220.0
217.48297119140625,212.0
221.454833984375,219.0
138.56434631347656,112.0
106.05264282226562,111.0
72.78741455078125,67.0
230.10418701171875,228.0
231.84420776367188,230.0
74.44023132324219,79.0
201.90609741210938,206.0
222.0318145751953,221.0
223.678955078125,216.0
241.2049560546875,260.0
121.45079803466797,124.0
225.6957244873047,225.0
239.94189453125,229.0
234.30197143554688,236.0
140.3137969970703,149.0
206.8863067626953,200.0
232.56146240234375,235.0
220.49119567871094,222.0
222.12110900878906,235.0
219.93988037109375,218.0
236.55088806152344,219.0
224.51991271972656,224.0
196.9775848388672,196.0
231.34341430664062,229.0
228.56785583496094,225.0
224.79132080078125,230.0
223.45726013183594,231.0
232.9054718017578,225.0
222.80270385742188,230.0
231.78245544433594,230.0
109.85102081298828,111.0
233.41831970214844,238.0
225.894287109375,227.0
227.8719940185547,226.0
224.66236877441406,226.0
50.91310119628906,50.0
226.70172119140625,221.0
223.62828063964844,232.0
234.12261962890625,228.0
230.1630859375,220.0
102.002685546875,98.0
224.561279296875,220.0
110.53146362304688,94.0
230.19566345214844,225.0
236.03924560546875,233.0
223.92442321777344,225.0
219.80459594726562,215.0
223.6570281982422,223.0
228.7040252685547,228.0
234.29637145996094,233.0
214.9249267578125,204.0
231.22964477539062,226.0
114.60505676269531,125.0
242.5126190185547,235.0
217.8798370361328,222.0
235.2303009033203,232.0
238.20494079589844,239.0
231.74652099609375,236.0
225.64540100097656,221.0
224.34530639648438,223.0
234.05917358398438,225.0
225.54183959960938,222.0
234.84487915039062,233.0
226.70223999023438,220.0
220.9647979736328,220.0
212.25852966308594,245.0
89.13600158691406,69.0
96.88792419433594,74.0
175.94326782226562,217.0
224.86239624023438,224.0
108.20120239257812,109.0
126.28864288330078,111.0
223.45594787597656,225.0
248.20901489257812,242.0
226.1767120361328,222.0
227.9575653076172,230.0
227.1114501953125,225.0
230.9265594482422,231.0
243.42941284179688,243.0
232.7526092529297,231.0
149.08729553222656,121.0
239.39012145996094,232.0
268.1414489746094,261.0
238.8878173828125,233.0
230.89190673828125,224.0
