297.3569030761719,308.0
275.7109069824219,289.0
300.5312194824219,306.0
296.0160827636719,293.0
270.1683654785156,272.0
300.1375732421875,298.0
334.4701232910156,335.0
299.35955810546875,294.0
279.1896057128906,280.0
294.3180236816406,298.0
311.4991149902344,314.0
274.09307861328125,289.0
290.6888427734375,284.0
282.9255065917969,286.0
282.3614807128906,280.0
338.35662841796875,343.0
273.3883056640625,264.0
285.5559387207031,282.0
271.39227294921875,282.0
311.0137023925781,308.0
312.98248291015625,315.0
282.4082336425781,278.0
267.7671203613281,265.0
298.0496826171875,294.0
280.8145446777344,283.0
312.996826171875,312.0
272.5113525390625,275.0
182.8212127685547,167.0
311.1934814453125,317.0
333.2215270996094,335.0
287.81341552734375,291.0
272.6427001953125,277.0
286.7904357910156,278.0
309.5076599121094,303.0
323.9029846191406,325.0
296.9623107910156,298.0
299.3174133300781,300.0
277.46978759765625,276.0
269.6568298339844,269.0
282.9616394042969,288.0
306.64324951171875,297.0
290.9490966796875,294.0
287.03216552734375,298.0
306.4471740722656,295.0
325.2790222167969,327.0
281.8873596191406,288.0
274.811279296875,272.0
280.11767578125,275.0
309.0169372558594,306.0
310.6752624511719,318.0
303.15203857421875,305.0
331.17633056640625,335.0
315.3217468261719,319.0
271.5110168457031,276.0
304.1762390136719,308.0
304.1651916503906,302.0
280.2361145019531,284.0
289.217041015625,299.0
309.8011169433594,318.0
271.8144836425781,273.0
149.32432556152344,149.0
333.8464050292969,321.0
296.80047607421875,298.0
338.83636474609375,342.0
263.19012451171875,264.0
192.57125854492188,187.0
295.2079162597656,302.0
298.0219421386719,290.0
306.5908508300781,319.0
181.61158752441406,181.0
266.5234680175781,265.0
273.6132507324219,272.0
275.0777893066406,275.0
274.18206787109375,277.0
181.48822021484375,167.0
280.90081787109375,283.0
325.7928771972656,338.0
283.36224365234375,286.0
296.6622619628906,302.0
268.3680419921875,265.0
288.2823486328125,281.0
299.6290283203125,299.0
290.1885070800781,294.0
276.1783447265625,280.0
310.9442443847656,322.0
291.80120849609375,289.0
272.9952392578125,267.0
310.4545593261719,314.0
278.9566345214844,293.0
283.7772216796875,286.0
297.6363830566406,303.0
290.665771484375,281.0
301.6513671875,316.0
299.7797546386719,309.0
311.2630310058594,299.0
315.67962646484375,313.0
294.3088684082031,306.0
284.7469787597656,297.0
286.5564270019531,301.0
302.70465087890625,297.0
301.1487731933594,303.0
329.2229919433594,333.0
309.95831298828125,314.0
275.8798522949219,279.0
278.912841796875,281.0
292.2965393066406,290.0
262.9438781738281,269.0
303.3251953125,305.0
301.03472900390625,297.0
300.6295166015625,306.0
309.0589294433594,309.0
270.7705383300781,272.0
301.69061279296875,292.0
290.0137634277344,286.0
284.3919372558594,281.0
296.960205078125,301.0
266.19329833984375,275.0
262.7648010253906,269.0
294.8700256347656,288.0
181.87913513183594,162.0
283.5495300292969,283.0
286.45306396484375,284.0
332.2069396972656,327.0
297.4348449707031,307.0
302.2948913574219,298.0
264.46270751953125,261.0
305.0987548828125,346.0
289.7783203125,282.0
270.8260192871094,270.0
266.6640930175781,267.0
282.7713317871094,291.0
308.0845642089844,309.0
306.1118469238281,301.0
302.2131042480469,308.0
295.16339111328125,296.0
301.1968688964844,303.0
284.9597473144531,283.0
271.670166015625,273.0
263.0364074707031,263.0
278.10894775390625,279.0
273.065185546875,275.0
287.0172424316406,284.0
304.62274169921875,305.0
271.2992248535156,276.0
304.08184814453125,307.0
269.8916931152344,274.0
281.0941467285156,272.0
305.4757385253906,310.0
282.96746826171875,280.0
280.95166015625,287.0
320.52716064453125,321.0
306.0001525878906,311.0
286.3572692871094,299.0
309.48101806640625,294.0
270.6263427734375,269.0
304.98907470703125,307.0
169.3985137939453,167.0
269.19781494140625,271.0
266.04742431640625,265.0
279.5306091308594,280.0
267.472412109375,272.0
267.0515441894531,267.0
280.2135314941406,286.0
277.1691589355469,280.0
301.43902587890625,295.0
271.38104248046875,275.0
284.4305725097656,290.0
273.9988098144531,275.0
334.671875,335.0
279.8018493652344,278.0
271.10955810546875,271.0
302.3559265136719,306.0
263.9446105957031,269.0
320.16302490234375,320.0
273.4815979003906,276.0
314.5793151855469,319.0
290.47784423828125,281.0
183.10914611816406,181.0
312.85546875,315.0
278.19793701171875,275.0
278.2504577636719,282.0
174.20729064941406,161.0
283.6002502441406,280.0
322.10601806640625,329.0
286.36224365234375,285.0
277.100830078125,276.0
290.86944580078125,292.0
297.8754577636719,297.0
282.4822082519531,294.0
265.935791015625,263.0
292.3955383300781,289.0
297.5630798339844,303.0
278.69622802734375,280.0
313.4862060546875,302.0
133.55043029785156,123.0
294.1325988769531,295.0
294.009521484375,297.0
286.98358154296875,285.0
285.9298400878906,280.0
330.01007080078125,334.0
283.22991943359375,276.0
271.20361328125,267.0
277.7807312011719,282.0
317.897216796875,316.0
288.7867736816406,285.0
294.3529357910156,301.0
299.8035583496094,303.0
287.1388244628906,287.0
300.35333251953125,299.0
272.89007568359375,269.0
296.66644287109375,299.0
272.6181335449219,272.0
272.2594909667969,278.0
328.9229736328125,340.0
279.8749694824219,274.0
288.31048583984375,294.0
296.4100341796875,306.0
325.8258361816406,322.0
286.7977600097656,296.0
305.16925048828125,301.0
282.14251708984375,284.0
150.2283477783203,146.0
272.8313903808594,274.0
294.26104736328125,290.0
287.0328369140625,291.0
287.2696533203125,285.0
283.56304931640625,291.0
274.6457214355469,275.0
282.99664306640625,285.0
310.30181884765625,312.0
309.65838623046875,309.0
291.9175109863281,295.0
184.97451782226562,171.0
303.06365966796875,302.0
315.5575256347656,318.0
309.8802795410156,316.0
308.17462158203125,304.0
268.24127197265625,267.0
177.97776794433594,168.0
275.0858459472656,271.0
279.9440612792969,282.0
268.05657958984375,270.0
278.7097473144531,277.0
294.72955322265625,305.0
183.4721221923828,174.0
313.7240295410156,317.0
331.1554870605469,332.0
286.79461669921875,289.0
298.4499816894531,307.0
268.2612609863281,269.0
287.3847961425781,284.0
303.8260498046875,303.0
305.0310974121094,310.0
275.59588623046875,269.0
285.64752197265625,283.0
274.1687927246094,273.0
272.9733581542969,273.0
326.58734130859375,324.0
273.6281433105469,275.0
280.3093566894531,277.0
302.3285217285156,294.0
267.8297119140625,267.0
293.087158203125,287.0
299.1817626953125,300.0
272.3799133300781,272.0
276.6956787109375,280.0
291.357666015625,284.0
313.8562927246094,313.0
265.7373352050781,266.0
293.7843933105469,298.0
282.1333923339844,276.0
304.42156982421875,308.0
286.0177307128906,280.0
309.5454406738281,312.0
308.40679931640625,308.0
323.4030456542969,329.0
302.7936096191406,298.0
273.5013427734375,278.0
273.3531188964844,272.0
262.77166748046875,264.0
278.2146301269531,275.0
271.2725830078125,277.0
269.8123779296875,274.0
273.0088806152344,278.0
281.5306701660156,280.0
283.5365295410156,283.0
278.34796142578125,273.0
265.91326904296875,266.0
304.8406982421875,299.0
277.49273681640625,293.0
313.3255615234375,314.0
283.42694091796875,280.0
283.7611999511719,280.0
287.7005920410156,290.0
280.33709716796875,280.0
277.7379150390625,276.0
302.5348205566406,304.0
279.8642578125,278.0
324.4989929199219,335.0
272.13140869140625,282.0
266.05950927734375,264.0
139.50929260253906,134.0
288.7851867675781,288.0
278.3458557128906,287.0
327.2467346191406,331.0
184.20913696289062,182.0
268.8656921386719,266.0
283.70123291015625,280.0
296.9230041503906,306.0
324.6680908203125,315.0
267.5796203613281,265.0
302.3246765136719,302.0
281.0804443359375,277.0
309.98345947265625,300.0
310.06060791015625,300.0
309.7441101074219,309.0
320.4300231933594,308.0
274.2444763183594,279.0
276.7329406738281,279.0
311.7518310546875,319.0
328.7982482910156,328.0
284.37933349609375,288.0
292.64227294921875,286.0
304.1619873046875,311.0
304.2317199707031,305.0
282.7656555175781,279.0
270.7486572265625,271.0
281.7214660644531,288.0
273.28228759765625,278.0
194.71620178222656,194.0
310.8687744140625,309.0
268.46246337890625,272.0
280.0196228027344,278.0
153.5093536376953,161.0
300.11492919921875,300.0
317.8052673339844,327.0
307.0965576171875,305.0
269.67095947265625,264.0
283.40203857421875,280.0
309.1102600097656,306.0
268.94598388671875,272.0
267.7201843261719,269.0
309.1366882324219,308.0
302.1235046386719,295.0
308.3580017089844,294.0
262.6688537597656,265.0
305.2964782714844,311.0
272.6055603027344,271.0
268.22662353515625,269.0
304.7380065917969,306.0
310.2471008300781,313.0
279.7178649902344,283.0
284.4992370605469,284.0
301.0929260253906,303.0
271.004638671875,280.0
281.7710266113281,280.0
271.4535217285156,270.0
283.7871398925781,282.0
274.1285705566406,267.0
278.1363830566406,277.0
275.7701721191406,284.0
304.5808410644531,308.0
272.1863098144531,277.0
317.57659912109375,317.0
282.64996337890625,280.0
295.878662109375,286.0
296.8431701660156,292.0
301.9114685058594,294.0
287.8770446777344,284.0
264.2306213378906,264.0
304.512451171875,314.0
285.1251220703125,286.0
294.7603454589844,295.0
310.560791015625,302.0
305.6136169433594,307.0
317.3828430175781,318.0
284.8293762207031,287.0
268.6888122558594,277.0
276.4106140136719,273.0
332.7544860839844,337.0
270.28948974609375,274.0
276.0719909667969,278.0
281.1657409667969,288.0
301.0046081542969,318.0
302.2241516113281,305.0
271.87164306640625,273.0
275.6800537109375,275.0
312.76141357421875,323.0
284.86932373046875,280.0
288.3399963378906,286.0
276.5238952636719,276.0
334.02655029296875,331.0
273.7922668457031,277.0
271.1156311035156,273.0
293.9424743652344,294.0
265.7115783691406,266.0
317.6932067871094,327.0
310.0830383300781,305.0
273.6855773925781,284.0
306.7931823730469,315.0
286.8310852050781,282.0
275.8180847167969,291.0
282.2041931152344,290.0
269.0129699707031,265.0
302.7657470703125,302.0
311.8360595703125,314.0
288.15460205078125,286.0
273.9815368652344,274.0
293.71417236328125,300.0
293.9926452636719,302.0
284.9170227050781,303.0
267.7648010253906,267.0
303.2523498535156,306.0
307.30072021484375,305.0
296.6386413574219,300.0
190.892578125,207.0
172.97364807128906,182.0
317.2496032714844,328.0
265.62408447265625,265.0
283.1165771484375,282.0
271.3824462890625,270.0
302.1509094238281,302.0
274.3758850097656,269.0
315.110107421875,304.0
182.74691772460938,186.0
268.7271423339844,270.0
307.5628662109375,305.0
273.3179016113281,271.0
295.1316833496094,289.0
298.2958984375,299.0
287.8336486816406,288.0
276.872314453125,273.0
266.0978088378906,270.0
300.8603820800781,299.0
280.6474609375,280.0
266.57159423828125,262.0
275.24090576171875,268.0
309.2422790527344,308.0
296.33258056640625,301.0
313.931396484375,323.0
292.99652099609375,289.0
320.1552734375,322.0
283.2057800292969,287.0
326.46026611328125,312.0
308.7015380859375,311.0
285.4649353027344,284.0
272.4976501464844,274.0
191.66847229003906,180.0
191.8349609375,176.0
272.4034729003906,282.0
286.890380859375,290.0
310.2904357910156,317.0
278.56219482421875,281.0
284.9209899902344,285.0
324.756591796875,305.0
268.9919738769531,272.0
272.4517517089844,278.0
330.2308349609375,334.0
295.7022399902344,293.0
301.5437927246094,301.0
267.480224609375,266.0
263.789306640625,267.0
319.85040283203125,329.0
286.27691650390625,300.0
271.8409423828125,278.0
302.74749755859375,303.0
330.69842529296875,329.0
279.03143310546875,275.0
276.5570373535156,273.0
322.3289489746094,323.0
310.2032775878906,325.0
289.8055725097656,282.0
304.36529541015625,329.0
297.7087097167969,301.0
312.7767333984375,314.0
312.0487976074219,312.0
299.4073181152344,301.0
304.4539489746094,332.0
272.0977478027344,268.0
296.0725402832031,293.0
268.51788330078125,271.0
283.40679931640625,288.0
269.9012145996094,270.0
325.3310546875,329.0
286.4619445800781,292.0
309.9290466308594,319.0
301.1627502441406,304.0
323.2796936035156,325.0
292.9988098144531,296.0
282.312744140625,278.0
308.6263427734375,314.0
303.498779296875,298.0
283.1083984375,306.0
273.7926940917969,281.0
285.1468811035156,287.0
271.8019714355469,273.0
333.1251525878906,338.0
305.09649658203125,302.0
289.3433837890625,289.0
310.7873840332031,321.0
306.663330078125,342.0
281.7522277832031,281.0
287.6419677734375,282.0
311.3986511230469,317.0
296.5332946777344,300.0
147.19752502441406,136.0
277.68994140625,278.0
272.23309326171875,271.0
270.1188049316406,271.0
275.7218322753906,276.0
312.88726806640625,321.0
328.3533020019531,324.0
269.70867919921875,271.0
278.1654357910156,280.0
316.0128479003906,319.0
275.83087158203125,270.0
307.0010070800781,314.0
308.9104919433594,317.0
290.2290344238281,288.0
333.10479736328125,334.0
302.73919677734375,310.0
310.0221862792969,280.0
310.71527099609375,305.0
264.6831970214844,261.0
292.9486389160156,295.0
304.2242736816406,298.0
289.3523864746094,287.0
265.2789306640625,265.0
288.3502502441406,279.0
187.38246154785156,177.0
282.57537841796875,283.0
285.57891845703125,292.0
312.13995361328125,313.0
315.19207763671875,313.0
275.6454162597656,277.0
268.49066162109375,271.0
303.4518737792969,300.0
291.691162109375,294.0
301.4580383300781,299.0
304.373046875,296.0
273.3655090332031,277.0
291.8652648925781,294.0
271.83209228515625,268.0
301.07073974609375,301.0
280.38848876953125,273.0
297.86834716796875,298.0
315.2115173339844,304.0
305.1824035644531,316.0
296.3876953125,293.0
269.9944152832031,267.0
265.3971252441406,265.0
280.9075012207031,281.0
281.65057373046875,280.0
309.6029357910156,317.0
272.7309875488281,270.0
284.5318298339844,298.0
308.5404968261719,309.0
275.4888000488281,275.0
274.6316223144531,272.0
291.3990173339844,284.0
306.5168151855469,310.0
273.3665466308594,270.0
329.5219421386719,339.0
277.5837097167969,294.0
272.5787658691406,273.0
297.0716857910156,301.0
283.03662109375,282.0
289.0539245605469,283.0
283.6536560058594,290.0
308.35797119140625,304.0
272.78729248046875,270.0
318.78167724609375,326.0
287.5284423828125,290.0
267.0968933105469,262.0
293.90887451171875,289.0
284.05810546875,287.0
286.65167236328125,283.0
314.3739929199219,325.0
284.7040710449219,278.0
307.2643737792969,315.0
294.0196228027344,291.0
290.54718017578125,291.0
327.5810852050781,324.0
292.3862609863281,296.0
312.8075866699219,314.0
273.07666015625,276.0
274.0924987792969,274.0
339.18255615234375,343.0
186.56103515625,178.0
288.9236755371094,276.0
279.6040344238281,275.0
267.0941467285156,269.0
267.55010986328125,264.0
333.343017578125,333.0
282.5538635253906,281.0
329.46514892578125,322.0
296.03570556640625,295.0
195.41554260253906,194.0
273.5304260253906,269.0
283.2677917480469,293.0
293.13250732421875,294.0
309.9794921875,318.0
286.4087219238281,288.0
291.91326904296875,287.0
271.9006652832031,274.0
172.90921020507812,157.0
308.6129150390625,298.0
281.54388427734375,283.0
300.25286865234375,292.0
312.1159973144531,310.0
310.3143310546875,311.0
263.9338684082031,266.0
292.1275329589844,289.0
195.1860809326172,211.0
162.8472442626953,161.0
310.81915283203125,312.0
281.72125244140625,273.0
286.7191467285156,282.0
312.1626281738281,311.0
186.8089599609375,183.0
287.11822509765625,309.0
284.5203857421875,282.0
276.6832580566406,272.0
297.2884216308594,298.0
302.1291198730469,306.0
306.02496337890625,302.0
298.4744873046875,300.0
291.10601806640625,296.0
282.7581787109375,291.0
277.6612548828125,272.0
307.6536560058594,316.0
285.3839111328125,282.0
307.2759094238281,312.0
266.2109069824219,267.0
283.514404296875,281.0
288.6686096191406,299.0
328.8461608886719,332.0
299.23602294921875,304.0
287.3008117675781,291.0
288.9768371582031,297.0
309.66192626953125,309.0
335.6348571777344,326.0
274.369384765625,277.0
285.9161071777344,278.0
270.3541564941406,266.0
279.96051025390625,285.0
279.0191345214844,288.0
266.35772705078125,266.0
311.98870849609375,314.0
264.3979797363281,268.0
330.0940856933594,334.0
309.5116882324219,311.0
269.47216796875,270.0
286.2381591796875,293.0
262.9321594238281,265.0
287.3775329589844,299.0
267.67120361328125,271.0
344.0612487792969,350.0
279.17022705078125,280.0
327.8203430175781,318.0
295.3769226074219,314.0
273.8587341308594,274.0
321.66851806640625,329.0
289.1683654785156,292.0
284.02001953125,286.0
312.9935607910156,331.0
294.41455078125,316.0
306.3075866699219,300.0
268.1825866699219,267.0
304.08489990234375,306.0
277.7428894042969,277.0
310.0595397949219,314.0
338.30499267578125,344.0
284.0555419921875,284.0
271.7127990722656,271.0
262.94598388671875,275.0
304.2143859863281,301.0
298.8547058105469,318.0
287.5130310058594,285.0
294.10699462890625,291.0
266.69586181640625,265.0
279.2298278808594,276.0
295.0309753417969,301.0
290.8014831542969,280.0
273.1994934082031,272.0
289.8835144042969,284.0
306.3570251464844,317.0
270.0972595214844,281.0
274.0215759277344,270.0
273.1192626953125,278.0
270.5635986328125,268.0
319.6744689941406,323.0
270.0786437988281,272.0
303.8829650878906,326.0
272.6076354980469,267.0
299.93389892578125,302.0
272.6400451660156,270.0
276.2510986328125,269.0
301.7986755371094,301.0
308.0782775878906,317.0
282.8289489746094,286.0
263.35821533203125,266.0
300.13470458984375,300.0
263.62725830078125,266.0
275.1220397949219,271.0
324.8306579589844,332.0
276.8944396972656,276.0
195.67189025878906,188.0
274.75531005859375,287.0
280.2242736816406,282.0
314.19207763671875,315.0
298.6661682128906,296.0
297.5680236816406,307.0
291.63360595703125,285.0
274.9768981933594,280.0
268.85467529296875,276.0
307.553466796875,314.0
298.0479431152344,326.0
272.017822265625,274.0
267.85626220703125,283.0
291.90277099609375,291.0
285.14141845703125,281.0
293.8598327636719,297.0
291.93572998046875,287.0
316.8458251953125,319.0
273.23828125,266.0
273.6323547363281,276.0
316.1565856933594,314.0
311.3775329589844,309.0
337.6019592285156,341.0
268.5533142089844,269.0
284.1444396972656,281.0
277.2587890625,283.0
297.3623046875,298.0
292.2527770996094,290.0
271.8844299316406,273.0
267.7519836425781,269.0
303.63519287109375,302.0
268.32489013671875,272.0
269.4359436035156,264.0
275.0690002441406,276.0
284.27337646484375,292.0
291.7249755859375,291.0
293.28790283203125,294.0
281.3870544433594,281.0
320.2522277832031,327.0
164.71728515625,158.0
295.5306701660156,294.0
308.98809814453125,276.0
298.1024169921875,297.0
272.31317138671875,278.0
275.19390869140625,280.0
285.515380859375,282.0
287.6059875488281,293.0
275.705322265625,289.0
304.19586181640625,311.0
294.8590393066406,300.0
285.1098327636719,264.0
264.698974609375,262.0
296.21331787109375,301.0
304.7966613769531,305.0
279.43548583984375,274.0
181.4792938232422,198.0
284.6424560546875,286.0
284.2667541503906,286.0
310.9756164550781,308.0
317.2842712402344,314.0
267.17724609375,265.0
304.1855773925781,321.0
314.9718017578125,317.0
297.33953857421875,324.0
268.4999084472656,265.0
287.59912109375,287.0
298.1820373535156,297.0
266.7193908691406,264.0
285.8902893066406,283.0
307.1433410644531,315.0
273.4645080566406,275.0
270.71942138671875,274.0
272.7681884765625,282.0
271.6899108886719,268.0
270.9479675292969,273.0
308.80084228515625,281.0
306.9325866699219,309.0
272.94305419921875,274.0
322.8544921875,327.0
287.3069763183594,277.0
275.3306579589844,278.0
288.73089599609375,293.0
276.509033203125,274.0
292.0556945800781,290.0
285.6125183105469,288.0
316.75494384765625,317.0
290.8470458984375,286.0
311.9627990722656,309.0
283.9866638183594,295.0
274.585205078125,275.0
286.6565856933594,290.0
302.39227294921875,295.0
273.97637939453125,270.0
270.2403869628906,277.0
187.0982208251953,180.0
323.4593505859375,326.0
280.59613037109375,282.0
317.31011962890625,318.0
186.39602661132812,168.0
295.9404296875,301.0
299.1698913574219,298.0
284.15765380859375,289.0
309.84600830078125,320.0
283.4344482421875,289.0
183.18673706054688,167.0
287.533203125,299.0
294.867431640625,299.0
281.8599548339844,277.0
277.45709228515625,269.0
311.70635986328125,312.0
269.7589416503906,273.0
285.8384704589844,293.0
333.5047607421875,332.0
142.65145874023438,145.0
278.70904541015625,276.0
310.2037658691406,312.0
300.6879577636719,295.0
284.4232177734375,284.0
266.7743225097656,273.0
324.6316833496094,318.0
294.09942626953125,284.0
293.3837585449219,297.0
187.00390625,226.0
305.32855224609375,304.0
297.6759948730469,300.0
326.309326171875,324.0
289.4685363769531,295.0
302.86688232421875,304.0
271.173828125,266.0
313.0623779296875,308.0
296.5064392089844,293.0
288.9056091308594,286.0
291.4208984375,291.0
307.4108581542969,316.0
297.80914306640625,295.0
333.3565673828125,336.0
296.01751708984375,289.0
319.0927429199219,336.0
288.2576904296875,297.0
308.7784729003906,306.0
289.91845703125,291.0
274.76123046875,287.0
297.6282043457031,297.0
268.93994140625,269.0
160.4609375,162.0
312.8255310058594,291.0
307.7113037109375,318.0
287.8847351074219,283.0
312.1432800292969,313.0
197.51963806152344,196.0
281.0226135253906,284.0
316.2648620605469,335.0
192.91653442382812,172.0
299.3554382324219,304.0
289.5386047363281,288.0
294.7820739746094,301.0
290.5777587890625,300.0
312.3531799316406,312.0
263.884765625,272.0
297.9095764160156,303.0
277.2220764160156,272.0
283.0505065917969,287.0
310.7123718261719,317.0
310.8045959472656,304.0
267.67633056640625,263.0
312.12152099609375,319.0
293.3232727050781,299.0
281.79345703125,279.0
275.5718994140625,272.0
267.3445739746094,267.0
303.46124267578125,298.0
292.30255126953125,291.0
288.77349853515625,290.0
278.7158203125,277.0
310.0809020996094,312.0
297.1591491699219,303.0
282.9730529785156,292.0
283.4661865234375,282.0
319.6557312011719,326.0
279.4159240722656,281.0
329.6835021972656,331.0
342.1790466308594,350.0
296.871826171875,301.0
330.2116394042969,329.0
286.8976745605469,290.0
272.5157470703125,276.0
270.3368835449219,276.0
305.2570495605469,305.0
307.999267578125,296.0
272.0151672363281,278.0
290.3273010253906,282.0
280.5472412109375,286.0
266.9728698730469,269.0
271.6098937988281,284.0
283.4046630859375,291.0
276.3750305175781,281.0
309.4334716796875,311.0
279.6595458984375,282.0
272.1397399902344,271.0
312.4646911621094,316.0
287.2438049316406,300.0
304.3312683105469,307.0
280.03143310546875,283.0
296.76959228515625,307.0
286.9152526855469,292.0
314.8653869628906,319.0
307.2314147949219,307.0
274.6628723144531,277.0
306.3154296875,297.0
305.0198669433594,311.0
335.17626953125,334.0
281.4422302246094,290.0
266.060302734375,263.0
263.8836364746094,261.0
283.40606689453125,293.0
281.9104919433594,285.0
305.1563415527344,309.0
266.3662109375,269.0
270.72186279296875,270.0
274.4494323730469,275.0
317.1289367675781,324.0
286.135986328125,278.0
328.9512634277344,328.0
187.80172729492188,183.0
292.3643493652344,294.0
310.7839050292969,319.0
265.668212890625,260.0
284.60089111328125,291.0
272.02215576171875,277.0
272.0719909667969,273.0
319.3593444824219,318.0
287.7935485839844,281.0
303.4915466308594,296.0
287.7073974609375,297.0
329.9752502441406,339.0
280.8598327636719,279.0
271.7321472167969,272.0
279.6237487792969,280.0
299.82843017578125,293.0
304.32769775390625,310.0
298.93121337890625,304.0
282.67578125,284.0
287.4029235839844,291.0
295.5038146972656,307.0
173.93711853027344,177.0
300.2496643066406,303.0
285.8337097167969,286.0
280.29571533203125,279.0
310.63409423828125,307.0
305.2825012207031,300.0
271.1766662597656,273.0
287.3475341796875,287.0
311.4329528808594,312.0
287.8075256347656,276.0
294.8291931152344,306.0
184.19569396972656,172.0
328.2528076171875,326.0
273.572021484375,271.0
284.37933349609375,286.0
327.7572937011719,328.0
276.0036926269531,277.0
290.67266845703125,284.0
277.169677734375,270.0
288.5378112792969,283.0
298.2811279296875,293.0
299.2608337402344,306.0
300.4533996582031,297.0
327.8455810546875,326.0
313.3791198730469,328.0
308.4593200683594,313.0
284.041748046875,284.0
282.4451599121094,294.0
335.54693603515625,340.0
271.49188232421875,283.0
305.52972412109375,309.0
284.7793884277344,276.0
335.5470275878906,338.0
300.9759826660156,305.0
325.8764343261719,329.0
310.9729919433594,310.0
299.599365234375,292.0
297.70916748046875,307.0
288.589111328125,293.0
271.3322448730469,273.0
278.7201843261719,279.0
331.1073913574219,334.0
279.7322082519531,282.0
278.38446044921875,274.0
280.142822265625,277.0
176.5314178466797,156.0
268.5237731933594,266.0
310.370849609375,307.0
320.6153869628906,321.0
312.1308288574219,306.0
308.829833984375,317.0
269.891357421875,277.0
275.7703552246094,286.0
300.9792785644531,299.0
306.1109619140625,300.0
312.90179443359375,315.0
290.8076477050781,290.0
282.1048278808594,283.0
271.0977783203125,270.0
269.031494140625,280.0
309.5192565917969,323.0
313.0614318847656,320.0
266.0965270996094,264.0
283.7646484375,280.0
272.1436462402344,285.0
300.05499267578125,305.0
290.4819030761719,285.0
279.3282775878906,288.0
316.3973388671875,323.0
305.0185546875,317.0
