125.7548599243164,129.0
124.48802185058594,134.0
128.9362335205078,118.0
126.28460693359375,129.0
128.93540954589844,138.0
130.5037841796875,133.0
111.65483856201172,124.0
125.10692596435547,120.0
103.96826934814453,109.0
114.60771942138672,110.0
122.67662048339844,119.0
124.93667602539062,133.0
122.39924621582031,119.0
117.53945922851562,122.0
112.090576171875,108.0
90.60395050048828,91.0
127.04351043701172,131.0
128.825927734375,129.0
82.58224487304688,79.0
121.55896759033203,123.0
121.26171112060547,113.0
120.53614807128906,126.0
117.08511352539062,122.0
126.55821990966797,116.0
103.76496124267578,116.0
119.82717895507812,120.0
129.58480834960938,129.0
90.98961639404297,84.0
118.49386596679688,120.0
127.07777404785156,137.0
126.04833984375,135.0
128.9384002685547,136.0
123.66584777832031,124.0
122.37767791748047,120.0
117.47339630126953,107.0
129.7662811279297,134.0
88.97074127197266,87.0
127.3625717163086,140.0
123.46781158447266,117.0
133.97886657714844,130.0
109.39736938476562,109.0
121.18264770507812,117.0
129.32102966308594,133.0
89.65093994140625,92.0
128.47299194335938,129.0
93.14228057861328,89.0
102.58814239501953,100.0
129.47122192382812,130.0
128.29721069335938,140.0
81.22418212890625,83.0
95.4068374633789,89.0
101.03399658203125,100.0
123.10211944580078,121.0
129.70277404785156,131.0
122.19241333007812,128.0
130.005859375,128.0
115.42979431152344,118.0
121.60839080810547,127.0
108.73070526123047,113.0
120.20222473144531,116.0
84.85382843017578,82.0
116.35342407226562,118.0
105.5769271850586,98.0
128.20233154296875,125.0
115.90068817138672,118.0
116.80350494384766,117.0
284.666015625,283.0
121.69507598876953,122.0
121.1335678100586,124.0
116.4905014038086,120.0
111.45166015625,110.0
125.72808074951172,127.0
132.9580535888672,137.0
123.86662292480469,117.0
91.32146453857422,93.0
93.72602844238281,93.0
92.6743392944336,85.0
127.82549285888672,134.0
124.24083709716797,124.0
129.02952575683594,125.0
129.87411499023438,127.0
94.41226959228516,102.0
125.16065216064453,126.0
99.04186248779297,101.0
127.19852447509766,139.0
122.19815063476562,120.0
124.30962371826172,125.0
131.4738311767578,136.0
127.0807876586914,123.0
126.36991119384766,135.0
127.428955078125,133.0
129.92430114746094,129.0
123.4039077758789,123.0
129.2432403564453,135.0
123.86481475830078,123.0
127.9173583984375,127.0
120.03065490722656,110.0
131.28041076660156,131.0
92.3569107055664,95.0
118.33822631835938,113.0
94.00794982910156,86.0
129.91488647460938,130.0
107.68133544921875,116.0
122.43093872070312,120.0
135.1144561767578,135.0
130.3345947265625,143.0
121.18470764160156,119.0
97.11588287353516,107.0
107.6980209350586,114.0
76.6256103515625,92.0
95.8888931274414,98.0
83.1682357788086,77.0
89.7537612915039,96.0
104.37049102783203,104.0
132.58071899414062,134.0
301.7049560546875,284.0
120.3423843383789,122.0
129.7843017578125,128.0
130.9320831298828,139.0
119.50397491455078,122.0
120.12477111816406,119.0
128.14508056640625,124.0
131.8807373046875,138.0
121.40801239013672,121.0
78.50574493408203,78.0
129.6622314453125,125.0
115.32122039794922,112.0
112.49966430664062,114.0
127.60256958007812,127.0
111.0271987915039,112.0
116.70349884033203,120.0
128.6348114013672,124.0
123.83200073242188,133.0
123.91071319580078,115.0
271.9789123535156,248.0
128.28616333007812,129.0
129.7866973876953,134.0
124.23792266845703,131.0
102.98776245117188,102.0
117.58287811279297,131.0
80.1504898071289,78.0
96.37834930419922,103.0
121.82389831542969,133.0
119.8819351196289,107.0
129.12100219726562,138.0
129.1845245361328,132.0
87.31800079345703,89.0
126.45281982421875,134.0
127.43173217773438,142.0
125.18211364746094,120.0
130.1610565185547,131.0
95.27250671386719,94.0
116.40263366699219,118.0
122.43604278564453,121.0
120.96800994873047,121.0
127.87828826904297,127.0
132.79815673828125,136.0
123.32889556884766,132.0
129.0091094970703,130.0
121.89522552490234,131.0
131.09457397460938,136.0
130.86239624023438,133.0
106.7278060913086,109.0
92.60610961914062,92.0
106.33626556396484,111.0
130.58827209472656,114.0
118.73062133789062,125.0
105.29373168945312,108.0
132.87054443359375,130.0
116.54832458496094,103.0
129.5318145751953,130.0
126.68663787841797,138.0
101.64009094238281,93.0
132.64126586914062,137.0
128.50680541992188,136.0
121.61611938476562,124.0
88.58504486083984,91.0
99.56367492675781,106.0
129.36642456054688,139.0
130.6812744140625,139.0
117.96497344970703,121.0
125.1873550415039,122.0
99.65281677246094,99.0
130.15928649902344,125.0
284.442138671875,286.0
108.21849060058594,105.0
89.41975402832031,86.0
132.93707275390625,134.0
128.78866577148438,131.0
124.62088775634766,130.0
90.02836608886719,105.0
88.09879302978516,89.0
108.05787658691406,91.0
114.42711639404297,115.0
126.92049407958984,130.0
125.96530151367188,126.0
126.12566375732422,124.0
113.90180969238281,114.0
117.65475463867188,123.0
131.25265502929688,121.0
103.76832580566406,109.0
98.7171401977539,103.0
128.71405029296875,114.0
121.89617919921875,128.0
120.93932342529297,129.0
92.52312469482422,94.0
93.57648468017578,94.0
102.3086929321289,108.0
87.0566177368164,87.0
91.69054412841797,93.0
132.124267578125,137.0
101.39025115966797,106.0
119.4083480834961,123.0
126.61310577392578,122.0
122.15614318847656,123.0
77.51045989990234,79.0
132.0230255126953,140.0
253.4005126953125,224.0
96.83075714111328,77.0
128.85397338867188,121.0
112.44983673095703,126.0
136.84310913085938,134.0
284.1866760253906,269.0
123.1357421875,130.0
123.03174591064453,127.0
87.35929107666016,92.0
282.1844177246094,313.0
133.99598693847656,139.0
130.9744110107422,137.0
123.35211181640625,126.0
122.5200424194336,123.0
272.3794250488281,278.0
118.69196319580078,117.0
100.34380340576172,114.0
116.3980484008789,108.0
127.63011932373047,126.0
130.97869873046875,131.0
126.95635223388672,132.0
124.7149429321289,130.0
120.0762939453125,110.0
130.7593231201172,131.0
70.67857360839844,76.0
122.82475280761719,103.0
126.7536392211914,129.0
100.8605728149414,99.0
126.19242095947266,121.0
126.3803482055664,127.0
121.98458099365234,119.0
127.92818450927734,144.0
82.75154113769531,73.0
123.81856536865234,129.0
80.90332794189453,77.0
98.44129943847656,98.0
128.5212860107422,129.0
122.15350341796875,116.0
122.30543518066406,108.0
93.8222427368164,102.0
103.77373504638672,112.0
87.72962188720703,88.0
101.62731170654297,100.0
130.4078369140625,131.0
130.36288452148438,132.0
125.33528137207031,127.0
132.9309844970703,139.0
114.62835693359375,106.0
119.37727355957031,122.0
113.65452575683594,122.0
91.66851043701172,102.0
127.84779357910156,133.0
107.79950714111328,106.0
123.84056854248047,123.0
122.64928436279297,128.0
125.7834701538086,129.0
130.67958068847656,131.0
130.71160888671875,133.0
114.28189086914062,118.0
275.3702697753906,249.0
116.8048324584961,121.0
124.62620544433594,124.0
88.64035034179688,89.0
121.87561798095703,119.0
118.06370544433594,121.0
135.7047119140625,139.0
105.27144622802734,142.0
124.93362426757812,137.0
128.602294921875,127.0
134.1884002685547,135.0
123.5711441040039,124.0
92.6717529296875,86.0
100.10726928710938,92.0
79.65727233886719,69.0
127.48104095458984,138.0
120.29827117919922,120.0
121.55045318603516,127.0
133.07684326171875,134.0
134.1278076171875,135.0
129.37643432617188,121.0
130.52761840820312,136.0
122.33567810058594,123.0
108.2258529663086,113.0
129.43344116210938,132.0
101.15604400634766,110.0
129.783447265625,124.0
127.52886199951172,125.0
84.4278793334961,88.0
129.2869873046875,138.0
121.59046936035156,121.0
106.07467651367188,106.0
111.39324951171875,109.0
122.63609313964844,103.0
81.63799285888672,71.0
126.02765655517578,130.0
95.80772399902344,102.0
276.943115234375,273.0
