223.3009033203125,224.0
218.66770935058594,219.0
216.41799926757812,217.0
222.16392517089844,221.0
223.56463623046875,222.0
217.7317352294922,221.0
223.67788696289062,235.0
218.89515686035156,226.0
210.76150512695312,213.0
208.70144653320312,214.0
219.50543212890625,224.0
219.8426513671875,222.0
216.08245849609375,216.0
229.2971954345703,234.0
209.8165283203125,210.0
224.35340881347656,249.0
231.17459106445312,230.0
219.8090057373047,222.0
199.09071350097656,180.0
227.503662109375,229.0
220.3750762939453,225.0
217.6912384033203,222.0
220.23341369628906,217.0
221.4347686767578,226.0
227.17689514160156,224.0
205.51026916503906,200.0
218.79974365234375,222.0
227.57630920410156,229.0
217.30514526367188,220.0
220.06942749023438,221.0
219.22462463378906,218.0
217.46612548828125,218.0
219.5398406982422,228.0
218.93841552734375,219.0
221.62648010253906,225.0
217.46405029296875,219.0
230.00318908691406,228.0
251.46917724609375,250.0
220.37391662597656,219.0
220.60020446777344,219.0
237.3208465576172,238.0
218.74302673339844,222.0
216.89309692382812,220.0
229.38653564453125,231.0
221.29107666015625,222.0
207.85910034179688,226.0
208.96104431152344,211.0
221.4144744873047,226.0
224.6800537109375,229.0
192.7919464111328,194.0
226.63876342773438,222.0
251.77699279785156,248.0
215.98580932617188,217.0
219.39715576171875,222.0
219.4257049560547,226.0
219.1346893310547,226.0
216.32110595703125,215.0
218.9828338623047,217.0
241.67762756347656,250.0
213.2664031982422,208.0
227.82666015625,237.0
218.6018829345703,225.0
223.74440002441406,221.0
210.85321044921875,202.0
218.17808532714844,219.0
224.15150451660156,226.0
65.57617950439453,54.0
215.2140655517578,216.0
207.46124267578125,204.0
218.806396484375,221.0
222.4362335205078,232.0
220.45428466796875,222.0
223.63079833984375,221.0
221.7760009765625,229.0
228.45506286621094,238.0
212.41900634765625,187.0
208.25843811035156,214.0
223.30029296875,222.0
222.3916778564453,225.0
223.57608032226562,226.0
220.24850463867188,219.0
204.97308349609375,217.0
220.49180603027344,224.0
242.85235595703125,249.0
219.7064666748047,220.0
235.7760772705078,231.0
227.032958984375,230.0
222.85792541503906,220.0
220.35250854492188,222.0
219.7451171875,216.0
218.28001403808594,217.0
220.9152069091797,226.0
214.48243713378906,219.0
215.73593139648438,220.0
220.92318725585938,224.0
220.03378295898438,219.0
221.3326416015625,228.0
218.3091278076172,221.0
222.8893280029297,223.0
218.87973022460938,223.0
233.04527282714844,224.0
226.17991638183594,228.0
219.8805694580078,221.0
218.56964111328125,221.0
219.46734619140625,220.0
217.6080322265625,222.0
224.10125732421875,221.0
208.89569091796875,199.0
216.8433380126953,220.0
199.2265625,207.0
205.70838928222656,211.0
201.9393768310547,225.0
204.95285034179688,207.0
226.76976013183594,238.0
219.05111694335938,219.0
79.7853775024414,83.0
223.96884155273438,226.0
218.10948181152344,217.0
216.40591430664062,216.0
220.47775268554688,223.0
224.25311279296875,220.0
219.8256072998047,221.0
229.0311279296875,228.0
206.4784698486328,208.0
225.9573974609375,232.0
216.91551208496094,217.0
223.06492614746094,225.0
216.68605041503906,215.0
217.18310546875,216.0
