183.18344116210938,178.0
182.01675415039062,180.0
178.67684936523438,179.0
180.7228546142578,186.0
182.63372802734375,182.0
176.02447509765625,180.0
171.32374572753906,185.0
182.88101196289062,186.0
166.65480041503906,160.0
166.4667205810547,167.0
177.45509338378906,184.0
171.2617645263672,173.0
175.07159423828125,173.0
175.95492553710938,176.0
165.8981170654297,165.0
166.53334045410156,184.0
186.0602569580078,185.0
177.078369140625,177.0
148.15841674804688,140.0
185.9442138671875,184.0
174.63894653320312,176.0
178.45919799804688,181.0
173.1770477294922,169.0
178.76171875,180.0
165.90533447265625,165.0
158.26007080078125,159.0
177.41937255859375,179.0
162.56776428222656,178.0
168.56964111328125,169.0
184.06719970703125,184.0
183.26585388183594,181.0
181.26927185058594,181.0
169.24468994140625,172.0
177.58743286132812,170.0
171.32679748535156,169.0
176.0224609375,179.0
170.45855712890625,168.0
192.6476593017578,207.0
177.86399841308594,172.0
177.20120239257812,179.0
184.072021484375,182.0
179.53012084960938,182.0
178.802490234375,176.0
172.08367919921875,171.0
181.22283935546875,184.0
151.0884246826172,146.0
161.8930206298828,161.0
172.5333251953125,172.0
176.2304229736328,183.0
142.69969177246094,144.0
169.14869689941406,156.0
187.63589477539062,185.0
175.83807373046875,175.0
177.82179260253906,177.0
170.1446533203125,176.0
171.11827087402344,171.0
169.8439178466797,171.0
180.03941345214844,181.0
178.37059020996094,190.0
168.43980407714844,162.0
166.71148681640625,172.0
165.46925354003906,176.0
163.25865173339844,160.0
169.67050170898438,165.0
176.35076904296875,176.0
177.9602813720703,176.0
184.3318328857422,316.0
174.4125518798828,175.0
160.3732452392578,163.0
168.8819122314453,175.0
164.27391052246094,164.0
172.24649047851562,174.0
173.80152893066406,175.0
178.87045288085938,181.0
169.9907684326172,170.0
145.21051025390625,138.0
153.31703186035156,152.0
184.84841918945312,184.0
175.4808349609375,175.0
181.51792907714844,182.0
175.90538024902344,176.0
159.12869262695312,171.0
176.9131317138672,175.0
185.684814453125,186.0
176.9501495361328,181.0
185.25990295410156,175.0
182.86810302734375,188.0
186.95703125,186.0
178.87252807617188,182.0
173.88784790039062,175.0
173.17422485351562,175.0
173.95223999023438,170.0
176.6246337890625,179.0
177.27859497070312,173.0
173.62147521972656,177.0
175.96002197265625,176.0
177.7157745361328,180.0
174.95248413085938,176.0
154.57664489746094,144.0
178.7982635498047,183.0
173.0839385986328,164.0
180.45343017578125,182.0
167.49000549316406,169.0
174.79885864257812,170.0
177.88092041015625,179.0
178.11746215820312,183.0
171.3411865234375,174.0
146.44007873535156,149.0
155.66964721679688,163.0
141.51226806640625,150.0
155.5367889404297,157.0
147.3765869140625,154.0
154.6876220703125,146.0
191.0428009033203,180.0
178.969970703125,179.0
160.58119201660156,38.0
180.7100067138672,182.0
174.02587890625,175.0
172.9283905029297,178.0
165.91075134277344,170.0
173.37725830078125,166.0
175.98013305664062,178.0
181.43701171875,186.0
161.35238647460938,162.0
166.23858642578125,163.0
177.66551208496094,176.0
173.2342987060547,173.0
173.26922607421875,177.0
170.06182861328125,172.0
157.54049682617188,161.0
171.18870544433594,173.0
176.12921142578125,178.0
172.95382690429688,176.0
183.1049041748047,182.0
84.71444702148438,83.0
174.1370391845703,169.0
173.2128143310547,172.0
182.9951934814453,185.0
161.35523986816406,163.0
162.4451141357422,174.0
157.5918426513672,159.0
147.57733154296875,145.0
181.55763244628906,181.0
